,Speeds,Slow_cars,Min_speed
4726,85.05798230351955,0.73,33.89145774745009
4727,84.88798230351955,0.75,31.89145774745009
4728,84.66798230351955,0.74,29.89145774745009
4729,84.19798230351955,0.79,27.89145774745009
4730,84.10798230351955,0.78,32.89145774745009
4731,84.42798230351954,0.75,34.68656303649631
4732,84.18798230351955,0.77,32.68656303649631
4733,84.65798230351955,0.78,37.68656303649631
4734,84.97798230351955,0.76,38.023102969451145
4735,85.19798230351955,0.75,36.023102969451145
4736,85.20798230351954,0.75,41.023102969451145
4737,85.24798230351955,0.76,39.681375429582374
4738,85.01798230351955,0.74,38.96883440253853
4739,85.20798230351954,0.73,36.96883440253853
4740,85.34798230351954,0.74,38.517142385616026
4741,85.25798230351955,0.74,36.517142385616026
4742,85.83798230351955,0.75,38.44991418902701
4743,86.06798230351954,0.72,36.44991418902701
4744,86.37798230351954,0.75,34.44991418902701
4745,86.70798230351954,0.74,32.44991418902701
4746,86.77798230351955,0.73,37.44991418902701
4747,86.59798230351954,0.74,36.868765560323084
4748,86.71798230351955,0.74,40.44991418902701
4749,86.58798230351955,0.73,38.44991418902701
4750,86.77798230351955,0.72,36.44991418902701
4751,86.31798230351954,0.73,34.44991418902701
4752,86.95798230351954,0.73,32.44991418902701
4753,86.84798230351954,0.74,30.449914189027012
4754,86.79798230351955,0.77,28.449914189027012
4755,86.73798230351954,0.78,26.449914189027012
4756,87.01798230351955,0.77,24.449914189027012
4757,87.21798230351955,0.75,22.449914189027012
4758,86.89798230351954,0.73,27.449914189027012
4759,87.15798230351955,0.76,32.44991418902701
4760,87.30798230351955,0.78,37.44991418902701
4761,87.14798230351954,0.79,37.92267139151224
4762,86.96798230351955,0.79,35.92267139151224
4763,87.01798230351955,0.78,33.92267139151224
4764,87.28798230351954,0.78,31.92267139151224
4765,87.77798230351955,0.77,29.92267139151224
4766,88.21798230351955,0.8,27.92267139151224
4767,89.00798230351955,0.78,25.92267139151224
4768,88.91798230351955,0.76,30.92267139151224
4769,89.31798230351954,0.77,35.92267139151224
4770,89.36798230351955,0.78,36.023102969451145
4771,89.67798230351954,0.77,40.53588923777612
4772,89.69798230351955,0.78,38.53588923777612
4773,89.69798230351955,0.77,36.53588923777612
4774,89.58798230351955,0.74,34.53588923777612
4775,89.27798230351955,0.78,39.53588923777612
4776,89.54798230351955,0.77,44.53588923777612
4777,89.34798230351954,0.81,43.17446027736639
4778,89.92798230351954,0.81,41.17446027736639
4779,89.69798230351955,0.79,46.17446027736639
4780,89.78798230351954,0.8,44.17446027736639
4781,90.28798230351954,0.82,48.53588923777612
4782,91.13798230351955,0.78,46.53588923777612
4783,91.05798230351955,0.81,44.53588923777612
4784,91.03798230351954,0.81,42.53588923777612
4785,91.05798230351955,0.78,40.53588923777612
4786,91.26798230351955,0.77,38.53588923777612
4787,91.47798230351955,0.78,43.53588923777612
4788,91.81798230351954,0.77,41.53588923777612
4789,91.92798230351954,0.78,46.53588923777612
4790,91.98798230351954,0.77,47.44991418902701
4791,91.74798230351955,0.77,45.44991418902701
4792,91.53798230351954,0.79,50.44991418902701
4793,91.32798230351955,0.76,48.44991418902701
4794,91.16798230351955,0.72,46.44991418902701
4795,91.20798230351954,0.75,51.44991418902701
4796,90.86798230351955,0.77,49.44991418902701
4797,91.12798230351954,0.78,51.200126873620036
4798,91.26798230351955,0.77,49.200126873620036
4799,91.15798230351953,0.77,52.75343201858266
4800,91.01798230351953,0.77,50.75343201858266
4801,91.07798230351955,0.77,48.75343201858266
4802,91.09798230351954,0.77,46.75343201858266
4803,90.75798230351955,0.77,44.75343201858266
4804,90.60798230351955,0.77,42.75343201858266
4805,90.04798230351955,0.77,40.75343201858266
4806,89.56798230351954,0.79,38.75343201858266
4807,89.61798230351955,0.79,43.165389798621675
4808,89.25798230351955,0.79,41.165389798621675
4809,89.20798230351954,0.8,39.165389798621675
4810,89.27798230351954,0.8,44.165389798621675
4811,89.28798230351953,0.83,42.165389798621675
4812,89.39798230351953,0.82,40.165389798621675
4813,89.33798230351952,0.78,38.75343201858266
4814,89.34798230351953,0.77,43.165389798621675
4815,89.42798230351953,0.8,41.75343201858266
4816,89.43798230351953,0.8,41.72806186313311
4817,89.57798230351953,0.8,44.92267139151224
4818,89.47798230351955,0.77,42.92267139151224
4819,89.72798230351952,0.78,47.89728038568191
4820,89.31798230351953,0.81,45.89728038568191
4821,89.55798230351952,0.82,43.89728038568191
4822,89.73798230351953,0.79,41.89728038568191
4823,90.21798230351953,0.81,46.89728038568191
4824,90.15798230351953,0.83,46.200126873620036
4825,90.02798230351954,0.82,44.200126873620036
4826,89.62798230351953,0.85,42.200126873620036
4827,89.48798230351953,0.87,40.71921627767027
4828,89.62798230351953,0.87,38.71921627767027
4829,89.55798230351952,0.86,43.71921627767027
4830,89.63798230351954,0.89,43.43325835547637
4831,90.45798230351953,0.86,46.71921627767027
4832,90.94798230351952,0.82,49.532973009221436
4833,91.10798230351953,0.81,47.532973009221436
4834,91.70798230351953,0.81,49.664506675548964
4835,92.30798230351952,0.78,47.664506675548964
4836,92.40798230351953,0.79,50.942554242575994
4837,92.43798230351953,0.81,48.942554242575994
4838,92.88798230351954,0.8,46.942554242575994
4839,93.22798230351952,0.76,44.942554242575994
4840,93.28798230351953,0.76,49.942554242575994
4841,93.16798230351952,0.78,47.942554242575994
4842,92.92798230351953,0.77,52.71921627767027
4843,92.71798230351953,0.8,50.71921627767027
4844,92.73798230351953,0.77,48.71921627767027
4845,92.64798230351953,0.76,46.71921627767027
4846,92.59798230351953,0.78,44.71921627767027
4847,92.70798230351953,0.78,42.71921627767027
4848,92.69798230351955,0.76,47.71921627767027
4849,92.29798230351955,0.74,50.165389798621675
4850,91.85798230351955,0.77,48.70390254202526
4851,91.38798230351955,0.78,46.70390254202526
4852,91.34798230351954,0.76,46.71921627767027
4853,91.15798230351955,0.78,44.71921627767027
4854,91.06798230351954,0.78,42.71921627767027
4855,91.10798230351955,0.77,40.71921627767027
4856,90.63798230351955,0.77,38.71921627767027
4857,90.07798230351955,0.78,36.71921627767027
4858,89.45798230351954,0.8,41.71921627767027
4859,89.49798230351955,0.81,44.32031473616533
4860,89.49798230351955,0.8,42.75343201858266
4861,89.33798230351955,0.84,40.75343201858266
4862,89.23798230351954,0.81,38.75343201858266
4863,88.96798230351955,0.78,36.75343201858266
4864,88.89798230351954,0.79,40.7436679712831
4865,88.83798230351955,0.8,38.7436679712831
4866,88.68798230351955,0.76,36.7436679712831
4867,88.37798230351954,0.74,34.7436679712831
4868,88.40798230351955,0.75,32.7436679712831
4869,88.08798230351955,0.76,30.743667971283102
4870,87.79798230351955,0.79,28.743667971283102
4871,87.84798230351954,0.76,33.7436679712831
4872,87.56798230351954,0.79,31.743667971283102
4873,87.66798230351955,0.81,30.165389798621675
4874,87.90798230351955,0.81,28.165389798621675
4875,88.19798230351955,0.82,33.165389798621675
4876,88.50798230351955,0.76,36.44991418902701
4877,88.75798230351955,0.75,34.44991418902701
4878,88.78798230351954,0.77,32.44991418902701
4879,88.99798230351955,0.79,37.44991418902701
4880,89.32798230351955,0.77,42.44991418902701
4881,89.41798230351955,0.77,40.44991418902701
4882,89.50798230351955,0.77,42.690023623516524
4883,89.36798230351955,0.77,40.690023623516524
4884,89.69798230351955,0.78,38.690023623516524
4885,89.08798230351955,0.75,36.690023623516524
4886,89.27798230351955,0.73,41.690023623516524
4887,88.77798230351955,0.71,39.690023623516524
4888,88.69798230351955,0.75,42.96115010531561
4889,88.69798230351955,0.76,40.96115010531561
4890,88.93798230351955,0.77,38.96115010531561
4891,88.74798230351955,0.77,43.70390254202526
4892,88.77798230351955,0.76,41.70390254202526
4893,88.79798230351955,0.79,40.66309472558835
4894,88.86798230351955,0.8,42.44991418902701
4895,88.74798230351955,0.79,41.7436679712831
4896,89.29798230351955,0.78,45.44991418902701
4897,89.44798230351955,0.79,43.44991418902701
4898,89.51798230351953,0.81,48.216325818608496
4899,89.59798230351953,0.8,46.216325818608496
4900,89.68798230351953,0.78,44.216325818608496
4901,89.74798230351955,0.79,42.216325818608496
4902,89.52798230351955,0.82,44.433352506763526
4903,89.41798230351952,0.83,42.433352506763526
4904,89.56798230351953,0.82,40.433352506763526
4905,89.78798230351953,0.8,38.433352506763526
4906,89.94798230351952,0.76,43.433352506763526
4907,89.70798230351953,0.8,41.433352506763526
4908,90.30798230351952,0.78,46.433352506763526
4909,89.63798230351954,0.8,47.216325818608496
4910,89.54798230351953,0.78,45.216325818608496
4911,89.52798230351954,0.78,47.433352506763526
4912,89.37798230351953,0.8,45.433352506763526
4913,89.18798230351953,0.79,43.433352506763526
4914,89.35798230351953,0.77,41.433352506763526
4915,89.04798230351953,0.79,45.83262685712701
4916,89.30798230351955,0.76,44.433352506763526
4917,89.31798230351953,0.76,42.433352506763526
4918,89.21798230351955,0.78,40.433352506763526
4919,88.97798230351952,0.8,43.70390254202526
4920,89.16798230351955,0.78,41.70390254202526
4921,89.04798230351955,0.76,39.70390254202526
4922,89.37798230351954,0.74,44.70390254202526
4923,89.87798230351954,0.77,42.70390254202526
4924,90.13798230351955,0.74,40.70390254202526
4925,90.64798230351954,0.75,45.70390254202526
4926,90.55798230351955,0.76,43.70390254202526
4927,90.80798230351952,0.79,48.70390254202526
4928,90.75798230351953,0.77,48.495253753051344
4929,90.71798230351953,0.77,46.495253753051344
4930,90.43798230351953,0.77,44.690023623516524
4931,90.53798230351953,0.78,46.7436679712831
4932,90.84798230351953,0.78,44.7436679712831
4933,90.91798230351955,0.8,44.66309472558835
4934,90.83798230351955,0.78,42.66309472558835
4935,90.96798230351955,0.77,40.66309472558835
4936,91.07798230351955,0.73,38.66309472558835
4937,90.89798230351954,0.71,41.7436679712831
4938,90.52798230351955,0.7,39.7436679712831
4939,90.50798230351955,0.7,37.7436679712831
4940,90.44798230351955,0.7,35.7436679712831
4941,90.15798230351955,0.72,38.515569867589676
4942,89.91798230351955,0.71,36.515569867589676
4943,89.73798230351954,0.69,35.649170316730206
4944,89.31798230351954,0.7,37.690023623516524
4945,89.02798230351955,0.72,35.690023623516524
4946,88.59798230351954,0.71,35.75628830590591
4947,88.39798230351954,0.72,33.75628830590591
4948,87.94798230351955,0.74,31.756288305905912
4949,87.69798230351955,0.75,29.756288305905912
4950,87.17798230351954,0.77,32.495253753051344
4951,87.21798230351955,0.75,30.495253753051344
4952,87.25798230351955,0.76,35.495253753051344
4953,87.00798230351955,0.73,33.495253753051344
4954,86.76798230351955,0.75,31.495253753051344
4955,86.45798230351954,0.75,34.70390254202526
4956,86.30798230351955,0.75,39.70390254202526
4957,85.93798230351955,0.8,37.70390254202526
4958,86.56798230351954,0.77,37.690023623516524
4959,86.35798230351955,0.78,37.75628830590591
4960,86.40798230351955,0.8,35.75628830590591
4961,86.56798230351954,0.8,40.75628830590591
4962,86.91798230351955,0.76,38.75628830590591
4963,86.94798230351955,0.77,43.75628830590591
4964,87.29798230351955,0.79,42.814300585497634
4965,87.37798230351954,0.76,40.814300585497634
4966,87.32798230351955,0.78,45.814300585497634
4967,87.38798230351955,0.82,44.7436679712831
4968,87.43798230351955,0.83,47.129927575337035
4969,87.74798230351955,0.78,47.7436679712831
4970,87.65798230351955,0.78,50.129927575337035
4971,87.31798230351954,0.79,48.129927575337035
4972,87.48798230351954,0.78,46.129927575337035
4973,87.56798230351954,0.79,44.83136588226078
4974,87.48798230351954,0.8,49.83136588226078
4975,87.87798230351954,0.77,47.83136588226078
4976,87.79798230351955,0.75,45.91698289184178
4977,87.64798230351954,0.76,43.91698289184178
4978,88.13798230351955,0.75,43.065756969287605
4979,88.28798230351954,0.75,41.065756969287605
4980,88.59798230351954,0.77,39.065756969287605
4981,88.64798230351954,0.74,37.065756969287605
4982,88.53798230351954,0.74,35.065756969287605
4983,88.13798230351955,0.76,33.065756969287605
4984,88.15798230351955,0.78,38.065756969287605
4985,88.25798230351955,0.78,36.065756969287605
4986,88.08798230351955,0.79,34.065756969287605
4987,88.37798230351954,0.8,32.065756969287605
4988,88.04798230351955,0.82,37.065756969287605
4989,88.05798230351955,0.81,41.179846729535384
4990,87.96798230351955,0.79,40.065756969287605
4991,87.90798230351955,0.8,40.66309472558835
4992,88.29798230351955,0.8,38.66309472558835
4993,88.23798230351954,0.8,39.200126873620036
4994,88.23798230351954,0.77,37.200126873620036
4995,87.81798230351954,0.81,35.200126873620036
4996,88.30798230351955,0.81,33.200126873620036
4997,88.43798230351955,0.8,38.200126873620036
4998,88.91798230351955,0.79,43.200126873620036
4999,89.16798230351955,0.8,41.200126873620036
5000,89.26798230351955,0.77,43.66309472558835
5001,89.04798230351955,0.76,41.66309472558835
5002,88.98798230351954,0.77,39.66309472558835
5003,88.99798230351955,0.79,42.859752890746094
5004,89.10798230351955,0.79,40.859752890746094
5005,89.31798230351954,0.79,44.92267139151224
5006,89.66798230351955,0.77,43.859752890746094
5007,89.90798230351955,0.76,46.91698289184178
5008,90.10798230351955,0.8,44.91698289184178
5009,90.02798230351955,0.82,42.91698289184178
5010,90.12798230351954,0.8,40.91698289184178
5011,90.28798230351954,0.76,38.91698289184178
5012,90.26798230351955,0.76,43.75628830590591
5013,90.14798230351954,0.78,41.91698289184178
5014,89.78798230351954,0.81,46.75628830590591
5015,89.87798230351954,0.78,44.91698289184178
5016,89.60798230351955,0.76,44.7436679712831
5017,89.57798230351955,0.77,42.7436679712831
5018,89.56798230351954,0.76,40.7436679712831
5019,89.80798230351955,0.75,43.868765560323084
5020,89.52798230351955,0.75,41.868765560323084
5021,89.37798230351954,0.79,39.868765560323084
5022,89.42798230351954,0.79,37.868765560323084
5023,89.25798230351955,0.79,35.868765560323084
5024,89.14798230351954,0.79,33.868765560323084
5025,88.82798230351955,0.82,37.55501619767824
5026,88.95798230351954,0.79,35.55501619767824
5027,88.54798230351955,0.8,33.55501619767824
5028,88.90798230351955,0.78,31.555016197678242
5029,88.72798230351955,0.78,29.555016197678242
5030,88.57798230351955,0.77,34.55501619767824
5031,88.43798230351955,0.74,32.55501619767824
5032,88.42798230351954,0.76,33.7436679712831
5033,88.43798230351955,0.78,37.179846729535384
5034,88.45798230351954,0.78,35.179846729535384
5035,88.57798230351955,0.78,33.179846729535384
5036,88.61798230351955,0.8,38.179846729535384
5037,89.12798230351954,0.83,42.75628830590591
5038,89.25798230351953,0.81,40.75628830590591
5039,89.29798230351953,0.78,38.75628830590591
5040,89.30798230351952,0.78,37.179846729535384
5041,89.41798230351952,0.77,35.179846729535384
5042,89.37798230351953,0.77,33.179846729535384
5043,89.64798230351953,0.76,38.179846729535384
5044,89.82798230351953,0.73,43.179846729535384
5045,89.80798230351952,0.74,41.92267139151224
5046,89.34798230351953,0.76,39.92267139151224
5047,89.43798230351953,0.75,37.92267139151224
5048,89.38798230351954,0.74,35.92267139151224
5049,89.11798230351953,0.78,33.92267139151224
5050,88.92798230351953,0.77,31.92267139151224
5051,88.98798230351953,0.78,36.92267139151224
5052,88.59798230351953,0.81,34.92267139151224
5053,88.71798230351953,0.78,32.92267139151224
5054,88.74798230351954,0.77,37.92267139151224
5055,88.63798230351954,0.75,35.92267139151224
5056,88.70798230351953,0.73,37.25699474083416
5057,88.31798230351953,0.76,35.25699474083416
5058,88.08798230351952,0.78,40.25699474083416
5059,87.98798230351953,0.77,38.25699474083416
5060,87.89798230351953,0.78,36.25699474083416
5061,87.92798230351953,0.76,34.25699474083416
5062,87.50798230351953,0.75,32.25699474083416
5063,87.51798230351953,0.77,37.25699474083416
5064,87.39798230351953,0.78,42.25699474083416
5065,87.14798230351953,0.8,44.7436679712831
5066,87.11798230351953,0.81,42.7436679712831
5067,87.42798230351953,0.79,40.7436679712831
5068,87.53798230351953,0.75,38.7436679712831
5069,87.90798230351953,0.76,43.7436679712831
5070,87.39798230351953,0.79,41.7436679712831
5071,87.67798230351953,0.77,44.75628830590591
5072,87.73798230351953,0.72,42.75628830590591
5073,87.91798230351952,0.75,42.065756969287605
5074,88.00798230351955,0.74,43.517142385616026
5075,87.63798230351955,0.77,41.517142385616026
5076,87.55798230351955,0.79,39.517142385616026
5077,87.43798230351955,0.79,39.868765560323084
5078,87.61798230351955,0.79,42.517142385616026
5079,87.76798230351955,0.8,42.868765560323084
5080,87.56798230351954,0.81,41.92267139151224
5081,87.65798230351955,0.8,40.065756969287605
5082,87.76798230351955,0.78,44.92267139151224
5083,87.60798230351955,0.79,42.92267139151224
5084,87.61798230351955,0.79,40.92267139151224
5085,87.62798230351954,0.75,38.92267139151224
5086,87.10798230351955,0.76,37.065756969287605
5087,86.88798230351955,0.77,35.065756969287605
5088,86.61798230351955,0.76,33.065756969287605
5089,86.41798230351955,0.77,31.065756969287605
5090,86.22798230351955,0.78,35.92267139151224
5091,86.37798230351954,0.77,33.92267139151224
5092,86.31798230351954,0.81,31.92267139151224
5093,86.08798230351955,0.78,29.92267139151224
5094,86.23798230351954,0.79,27.92267139151224
5095,86.64798230351954,0.78,32.92267139151224
5096,86.96798230351955,0.78,33.433352506763526
5097,87.22798230351955,0.77,31.433352506763526
5098,86.83798230351955,0.79,29.433352506763526
5099,87.19798230351955,0.8,34.433352506763526
5100,87.55798230351955,0.79,39.433352506763526
5101,87.62798230351954,0.79,37.532973009221436
5102,87.69798230351955,0.79,37.200126873620036
5103,87.87798230351954,0.77,35.200126873620036
5104,87.56798230351954,0.74,33.200126873620036
5105,87.48798230351954,0.75,31.200126873620036
5106,87.40798230351955,0.74,29.200126873620036
5107,86.99798230351955,0.77,27.200126873620036
5108,86.56798230351954,0.74,32.200126873620036
5109,86.03798230351954,0.75,30.200126873620036
5110,85.79798230351955,0.77,28.200126873620036
5111,85.78798230351954,0.73,33.200126873620036
5112,85.24798230351955,0.76,35.43325835547637
5113,85.09798230351954,0.77,33.43325835547637
5114,85.18798230351955,0.76,37.20462910358302
5115,84.72798230351955,0.76,35.20462910358302
5116,84.45798230351954,0.75,33.20462910358302
5117,84.17798230351954,0.75,31.204629103583017
5118,84.24798230351955,0.75,31.433352506763526
5119,84.13798230351955,0.74,29.433352506763526
5120,83.81798230351954,0.75,27.433352506763526
5121,83.74798230351955,0.74,32.433352506763526
5122,83.55798230351957,0.73,32.200126873620036
5123,83.20798230351957,0.71,34.30311191700757
5124,83.43798230351956,0.74,32.30311191700757
5125,83.64798230351957,0.73,36.20462910358302
5126,83.95798230351954,0.72,34.20462910358302
5127,83.64798230351957,0.73,32.20462910358302
5128,83.33798230351955,0.75,30.204629103583017
5129,83.42798230351954,0.77,35.17446027736639
5130,83.82798230351955,0.79,33.17446027736639
5131,84.09798230351954,0.78,32.72806186313311
5132,84.24798230351954,0.79,30.728061863133107
5133,84.57798230351953,0.79,35.72806186313311
5134,84.32798230351953,0.81,37.427939231454886
5135,84.76798230351953,0.79,35.427939231454886
5136,84.84798230351953,0.76,36.72806186313311
5137,84.76798230351955,0.78,38.427939231454886
5138,84.69798230351955,0.81,38.065756969287605
5139,84.79798230351955,0.81,36.065756969287605
5140,85.13798230351954,0.81,34.065756969287605
5141,84.96798230351953,0.79,32.065756969287605
5142,85.07798230351953,0.77,30.065756969287605
5143,85.16798230351955,0.79,29.728061863133107
5144,85.41798230351952,0.82,27.728061863133107
5145,86.20798230351953,0.8,32.72806186313311
5146,87.05798230351952,0.78,37.72806186313311
5147,87.61798230351953,0.77,39.37299243011314
5148,87.65798230351953,0.77,37.868765560323084
5149,87.77798230351954,0.8,35.868765560323084
5150,87.74798230351954,0.79,40.37299243011314
5151,88.01798230351953,0.81,38.37299243011314
5152,87.82798230351953,0.8,36.37299243011314
5153,88.21798230351953,0.79,34.37299243011314
5154,88.05798230351955,0.78,32.37299243011314
5155,87.86798230351955,0.8,37.37299243011314
5156,88.34798230351954,0.79,42.37299243011314
5157,88.18798230351953,0.8,40.37299243011314
5158,88.05798230351952,0.8,40.51200001892788
5159,88.08798230351955,0.77,38.51200001892788
5160,88.46798230351955,0.74,42.824060160996694
5161,88.66798230351955,0.72,41.51200001892788
5162,88.49798230351955,0.74,39.51200001892788
5163,88.70798230351954,0.72,37.51200001892788
5164,88.66798230351955,0.73,41.92267139151224
5165,88.37798230351954,0.73,39.92267139151224
5166,88.01798230351955,0.75,37.92267139151224
5167,87.86798230351955,0.78,35.92267139151224
5168,87.36798230351955,0.76,33.92267139151224
5169,87.04798230351955,0.81,32.51200001892788
5170,86.69798230351955,0.79,30.51200001892788
5171,86.30798230351955,0.79,35.51200001892788
5172,85.64798230351954,0.79,40.51200001892788
5173,85.28798230351954,0.78,38.51200001892788
5174,84.94798230351955,0.77,36.51200001892788
5175,84.62798230351954,0.79,34.51200001892788
5176,84.57798230351955,0.79,37.37299243011314
5177,84.53798230351954,0.78,35.37299243011314
5178,84.58798230351955,0.76,33.37299243011314
5179,84.49798230351955,0.76,33.51200001892788
5180,84.05798230351955,0.76,31.51200001892788
5181,84.37798230351954,0.76,36.51200001892788
5182,84.42798230351954,0.77,37.165389798621675
5183,84.05798230351955,0.76,35.165389798621675
5184,84.08798230351955,0.76,33.165389798621675
5185,84.00798230351955,0.74,35.20462910358302
5186,83.89798230351954,0.74,36.165389798621675
5187,83.65798230351955,0.72,34.165389798621675
5188,83.41798230351957,0.71,35.19239904396434
5189,83.39798230351957,0.72,33.19239904396434
5190,83.53798230351957,0.73,31.192399043964343
5191,83.39798230351957,0.71,33.129927575337035
5192,83.47798230351957,0.71,31.129927575337035
5193,83.44798230351957,0.74,29.129927575337035
5194,83.76798230351955,0.75,27.129927575337035
5195,83.56798230351957,0.72,25.129927575337035
5196,83.32798230351956,0.74,30.129927575337035
5197,83.21798230351956,0.77,28.129927575337035
5198,83.40798230351956,0.73,33.129927575337035
5199,83.74798230351955,0.71,31.334354310920503
5200,83.49798230351956,0.74,32.19239904396434
5201,83.52798230351955,0.74,31.380761766950727
5202,83.76798230351955,0.73,29.380761766950727
5203,83.70798230351954,0.73,28.759213368581115
5204,83.91798230351955,0.75,33.759213368581115
5205,83.87798230351954,0.76,38.759213368581115
5206,84.16798230351955,0.78,42.38076176695073
5207,84.01798230351955,0.76,40.38076176695073
5208,84.04798230351955,0.75,38.38076176695073
5209,84.02798230351955,0.76,36.38076176695073
5210,84.11798230351955,0.75,34.38076176695073
5211,84.07798230351955,0.75,33.759213368581115
5212,83.97798230351952,0.74,31.759213368581115
5213,83.94798230351952,0.76,29.759213368581115
5214,83.78798230351954,0.75,27.759213368581115
5215,83.95798230351953,0.74,30.831365882260783
5216,84.10798230351955,0.74,28.831365882260783
5217,84.19798230351955,0.76,26.831365882260783
5218,84.39798230351954,0.76,31.03666231740256
5219,84.37798230351954,0.77,32.89728038568191
5220,84.38798230351955,0.78,34.03666231740256
5221,84.63798230351955,0.75,32.03666231740256
5222,84.65798230351955,0.78,37.03666231740256
5223,84.93798230351955,0.77,35.83136588226078
5224,84.69798230351955,0.8,33.83136588226078
5225,84.89798230351954,0.79,31.831365882260783
5226,84.93798230351955,0.75,29.831365882260783
5227,85.02798230351955,0.76,27.831365882260783
5228,84.88798230351955,0.79,25.831365882260783
5229,85.31798230351954,0.78,29.916982891841783
5230,85.69798230351955,0.76,34.91698289184178
5231,85.46798230351955,0.79,32.91698289184178
5232,85.77798230351955,0.77,37.91698289184178
5233,85.78798230351954,0.75,35.91698289184178
5234,85.94798230351955,0.76,33.91698289184178
5235,86.23798230351954,0.78,38.91698289184178
5236,86.23798230351954,0.76,41.129927575337035
5237,86.47798230351955,0.79,39.129927575337035
5238,86.22798230351955,0.78,37.129927575337035
5239,86.55798230351955,0.8,35.129927575337035
5240,86.78798230351954,0.74,40.129927575337035
5241,86.96798230351955,0.72,41.66309472558835
5242,87.30798230351955,0.72,39.66309472558835
5243,87.44798230351955,0.72,37.66309472558835
5244,87.63798230351955,0.73,39.165389798621675
5245,87.83798230351955,0.72,37.165389798621675
5246,87.45798230351954,0.73,38.66309472558835
5247,87.46798230351955,0.75,40.165389798621675
5248,87.59798230351954,0.74,38.165389798621675
5249,87.82798230351955,0.75,36.165389798621675
5250,88.00798230351955,0.74,41.165389798621675
5251,88.70798230351954,0.71,39.165389798621675
5252,88.94798230351955,0.7,37.165389798621675
5253,89.09798230351954,0.71,42.165389798621675
5254,89.03798230351954,0.76,40.165389798621675
5255,89.23798230351954,0.76,38.517142385616026
5256,89.41798230351952,0.74,37.44991418902701
5257,89.70798230351953,0.72,35.44991418902701
5258,89.62798230351953,0.74,40.44991418902701
5259,89.70798230351953,0.75,44.165389798621675
5260,90.01798230351953,0.75,45.92267139151224
5261,90.08798230351952,0.72,43.92267139151224
5262,90.12798230351953,0.74,41.92267139151224
5263,90.34798230351953,0.75,45.37299243011314
5264,90.26798230351953,0.77,43.37299243011314
5265,90.36798230351953,0.77,41.37299243011314
5266,90.21798230351953,0.76,39.37299243011314
5267,90.15798230351953,0.77,37.37299243011314
5268,89.66798230351952,0.78,42.37299243011314
5269,89.67798230351953,0.78,44.70390254202526
5270,89.38798230351954,0.78,45.37299243011314
5271,89.24798230351954,0.78,45.58126370128714
5272,88.96798230351953,0.78,43.58126370128714
5273,88.65798230351953,0.76,41.58126370128714
5274,88.31798230351953,0.75,39.58126370128714
5275,87.85798230351953,0.75,37.58126370128714
5276,87.10798230351953,0.77,35.58126370128714
5277,86.65798230351953,0.84,35.89728038568191
5278,86.33798230351952,0.83,33.89728038568191
5279,85.94798230351952,0.8,31.89728038568191
5280,85.57798230351953,0.81,29.89728038568191
5281,85.55798230351952,0.78,32.38076176695073
5282,85.23798230351953,0.77,30.380761766950727
5283,85.16798230351952,0.75,33.37299243011314
5284,85.25798230351953,0.77,31.372992430113143
5285,85.25798230351953,0.74,29.372992430113143
5286,84.84798230351953,0.75,27.372992430113143
5287,85.17798230351953,0.73,25.372992430113143
5288,85.23798230351953,0.73,30.372992430113143
5289,85.51798230351953,0.75,33.165389798621675
5290,85.61798230351953,0.72,31.165389798621675
5291,85.68798230351953,0.73,36.165389798621675
5292,85.62798230351953,0.74,34.165389798621675
5293,86.03798230351954,0.74,32.165389798621675
5294,85.97798230351955,0.72,37.165389798621675
5295,86.07798230351955,0.72,38.27948006808134
5296,86.30798230351955,0.75,36.27948006808134
5297,86.40798230351955,0.71,34.27948006808134
5298,86.48798230351954,0.7,32.27948006808134
5299,86.38798230351955,0.71,37.27948006808134
5300,86.09798230351954,0.74,35.27948006808134
5301,85.97798230351955,0.72,33.83136588226078
5302,85.80798230351955,0.72,37.532973009221436
5303,85.73798230351954,0.71,35.532973009221436
5304,85.61798230351955,0.69,33.532973009221436
5305,85.48798230351954,0.74,31.532973009221436
5306,85.49798230351954,0.75,29.532973009221436
5307,85.67798230351953,0.75,27.532973009221436
5308,85.90798230351953,0.76,29.97308546952783
5309,86.16798230351952,0.78,27.97308546952783
5310,86.21798230351955,0.77,32.97308546952783
5311,86.38798230351955,0.75,32.10917714799412
5312,86.63798230351955,0.74,31.532973009221436
5313,86.36798230351955,0.77,33.97308546952783
5314,86.15798230351955,0.77,35.27948006808134
5315,85.90798230351955,0.8,33.27948006808134
5316,86.47798230351955,0.81,31.27948006808134
5317,86.84798230351954,0.77,29.27948006808134
5318,86.97798230351955,0.74,31.517142385616026
5319,86.78798230351954,0.77,32.27948006808134
5320,87.15798230351955,0.76,33.97308546952783
5321,87.64798230351954,0.75,37.96115010531561
5322,87.46798230351955,0.75,35.96115010531561
5323,87.33798230351955,0.77,37.275205379382044
5324,87.33798230351955,0.78,36.27948006808134
5325,87.74798230351955,0.79,38.517142385616026
5326,87.42798230351954,0.8,38.532973009221436
5327,88.03798230351954,0.79,39.96115010531561
5328,87.47798230351955,0.8,37.96115010531561
5329,87.88798230351955,0.82,35.96115010531561
5330,87.83798230351955,0.81,35.517142385616026
5331,88.30798230351955,0.79,35.275205379382044
5332,88.77798230351955,0.81,40.275205379382044
