,Speeds,Slow_cars,Min_speed
534,99.84817111268431,0.0,92.18143915023312
535,99.84817111268431,0.0,92.18143915023312
536,99.84817111268431,0.0,92.18143915023312
537,99.84817111268431,0.0,92.18143915023312
538,99.84817111268431,0.0,92.18143915023312
539,99.84817111268431,0.0,92.18143915023312
540,99.84817111268431,0.0,92.18143915023312
541,99.84817111268431,0.0,92.18143915023312
542,99.84817111268431,0.0,92.18143915023312
543,99.84817111268431,0.0,92.18143915023312
544,99.84817111268431,0.0,92.18143915023312
545,99.84817111268431,0.0,92.18143915023312
546,99.84817111268431,0.0,92.18143915023312
547,99.84817111268431,0.0,92.18143915023312
548,99.84817111268431,0.0,92.18143915023312
549,99.84817111268431,0.0,92.18143915023312
550,99.84817111268431,0.0,92.18143915023312
551,99.84817111268431,0.0,92.18143915023312
552,99.84817111268431,0.0,92.18143915023312
553,99.84817111268431,0.0,92.18143915023312
554,99.84817111268431,0.0,92.18143915023312
555,99.84817111268431,0.0,92.18143915023312
556,99.84817111268431,0.0,92.18143915023312
557,99.84817111268431,0.0,92.18143915023312
558,99.84817111268431,0.0,92.18143915023312
559,99.84817111268431,0.0,92.18143915023312
560,99.84817111268431,0.0,92.18143915023312
561,99.14817111268431,0.1,88.93484261535639
562,99.64817111268431,0.1,92.18143915023312
563,99.84817111268431,0.0,92.18143915023312
564,99.84817111268431,0.0,92.18143915023312
565,99.84817111268431,0.0,92.18143915023312
566,99.84817111268431,0.0,92.18143915023312
567,99.84817111268431,0.0,92.18143915023312
568,99.84817111268431,0.0,92.18143915023312
569,99.84817111268431,0.0,92.18143915023312
570,99.84817111268431,0.0,92.18143915023312
571,99.84817111268431,0.0,92.18143915023312
572,99.84817111268431,0.0,92.18143915023312
573,99.84817111268431,0.0,92.18143915023312
574,99.84817111268431,0.0,92.18143915023312
575,99.84817111268431,0.0,92.18143915023312
576,99.84817111268431,0.0,92.18143915023312
577,99.84817111268431,0.0,92.18143915023312
578,99.84817111268431,0.0,92.18143915023312
579,99.84817111268431,0.0,92.18143915023312
580,99.84817111268431,0.0,92.18143915023312
581,99.84817111268431,0.0,92.18143915023312
582,99.84817111268431,0.0,92.18143915023312
583,99.84817111268431,0.0,92.18143915023312
584,99.84817111268431,0.0,92.18143915023312
585,99.84817111268431,0.0,92.18143915023312
586,99.84817111268431,0.0,92.18143915023312
587,99.84817111268431,0.0,92.18143915023312
588,99.84817111268431,0.0,92.18143915023312
589,99.84817111268431,0.0,92.18143915023312
590,99.84817111268431,0.0,92.18143915023312
591,99.84817111268431,0.0,92.18143915023312
592,99.84817111268431,0.0,92.18143915023312
593,99.84817111268431,0.0,92.18143915023312
594,99.84817111268431,0.0,92.18143915023312
595,99.84817111268431,0.0,92.18143915023312
596,99.84817111268431,0.0,92.18143915023312
597,99.84817111268431,0.0,92.18143915023312
598,99.84817111268431,0.0,92.18143915023312
599,99.84817111268431,0.0,92.18143915023312
600,99.84817111268431,0.0,92.18143915023312
601,99.84817111268431,0.0,92.18143915023312
602,99.84817111268431,0.0,92.18143915023312
603,99.84817111268431,0.0,92.18143915023312
604,99.84817111268431,0.0,92.18143915023312
605,99.84817111268431,0.0,92.18143915023312
606,99.84817111268431,0.0,92.18143915023312
607,99.84817111268431,0.0,92.18143915023312
608,99.84817111268431,0.0,92.18143915023312
609,99.84817111268431,0.0,92.18143915023312
610,99.84817111268431,0.0,92.18143915023312
611,99.84817111268431,0.0,92.18143915023312
612,99.84817111268431,0.0,92.18143915023312
613,99.84817111268431,0.0,92.18143915023312
614,99.84817111268431,0.0,92.18143915023312
615,99.84817111268431,0.0,92.18143915023312
616,99.84817111268431,0.0,92.18143915023312
617,99.84817111268431,0.0,92.18143915023312
618,99.84817111268431,0.0,92.18143915023312
619,99.84817111268431,0.0,92.18143915023312
620,99.84817111268431,0.0,92.18143915023312
621,99.84817111268431,0.0,92.18143915023312
622,99.84817111268431,0.0,92.18143915023312
623,99.84817111268431,0.0,92.18143915023312
624,99.84817111268431,0.0,92.18143915023312
625,99.84817111268431,0.0,92.18143915023312
626,99.84817111268431,0.0,92.18143915023312
627,99.84817111268431,0.0,92.18143915023312
628,99.84817111268431,0.0,92.18143915023312
629,99.84817111268431,0.0,92.18143915023312
630,99.84817111268431,0.0,92.18143915023312
631,99.84817111268431,0.0,92.18143915023312
632,99.84817111268431,0.0,92.18143915023312
633,99.84817111268431,0.0,92.18143915023312
